label,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30
-1,0.0437377857013884,0.0280223469876167,0.043037484251127,0.0401451876392778,0.0342809854410207,0.024861216579875,0.0119243434054069,0.0178451628576909,0.0393776763156043,0.0367790976115874,0.0152281916356161,0.0129451746665768,0.0159968911788116,0.0122243367721926,0.0274536480809137,0.0199961716016583,0.0148127833919918,0.0288354209045478,0.0311854004074649,0.0160165179224329,0.040018272306707,0.0249773805480173,0.0389782319873505,0.0327549651673435,0.0351432355763886,0.0243594399803942,0.0166547801608137,0.0259550257083833,0.0351532477332,0.0330344743277963
1,0.0615323555259164,0.0320316002659359,0.0622754380408013,0.078169752835121,0.0430933899616498,0.0543189257549908,0.0678981180643863,0.0842893465803617,0.0451436114879066,0.0410182468492866,0.029158186339873,0.0410793542752706,0.0287776659696558,0.0269459703341899,0.0242437841991468,0.0360200397538289,0.0328249751890884,0.0423003498359451,0.0317155711490611,0.0395835505191084,0.0560502838666162,0.0346793382815447,0.0567329099069476,0.0613830686508025,0.0372031410364612,0.0398277544872306,0.0492061933679254,0.0623961610940102,0.0385880041462148,0.042311078114792
1,0.0594304079576469,0.0368045208353634,0.0594106797445154,0.0752933766485473,0.0406653508069674,0.0385789862127856,0.0536648169173487,0.0600502826912361,0.0359455720463767,0.0363412512114494,0.0524147011036324,0.0206338238624831,0.0492460349518124,0.0531330935775553,0.0340212705966789,0.0255170001246751,0.0256048177136881,0.038804192850249,0.0241606380813146,0.0155089202972737,0.0626705906432813,0.0367912210615106,0.0622159722056466,0.0778185352406916,0.0487510958883828,0.0428428837882005,0.0508569975688871,0.0670298536269326,0.0380084773440188,0.0344454945880288
-1,0.0394187153556292,0.0340892593558669,0.0387139028839631,0.0326609696008792,0.0357403919542074,0.0228533883011426,0.0089827945016858,0.0136407699525669,0.0428326612799601,0.0376083521573032,0.014562011631366,0.0158982436026372,0.0164033891609338,0.0096580538832222,0.0231701778496139,0.0213696460147015,0.0111645027628875,0.0199532923462928,0.0367900625329109,0.0197328576780625,0.0366587136439217,0.0320910909647445,0.0369864256829252,0.0268166031512887,0.0344878111118201,0.0293940047201533,0.0164591292925515,0.0221750751558417,0.046969940577975,0.0375995398756074
-1,0.0465595783272844,0.0340892593558669,0.0468498164454153,0.0444710318257524,0.0425337355465634,0.0515581618717339,0.023374243439246,0.0362477771708535,0.0455325833050857,0.0435988869955542,0.0149036424027763,0.0153459161501966,0.0161284052318511,0.0102858273856316,0.0247039012060895,0.0243993689846497,0.0186329725324153,0.0376703040981313,0.0366196505088264,0.0335014432605048,0.0419203753731369,0.0303920574500351,0.0421860099308071,0.034450497487079,0.0385452006543872,0.0357608358952246,0.0258503709691337,0.0397037627307257,0.04456702456887,0.0437465104902535
-1,0.03043504903645,0.0428926461839221,0.0309173529976094,0.0190799620376056,0.0390595731390658,0.0595177668338513,0.0801282138648036,0.0399014349031019,0.0500629609404661,0.0560576072903884,0.0095229577530634,0.038631539429227,0.0282516097574976,0.0049863152477092,0.0465539814524512,0.1029163229302859,0.1465997582637496,0.091939479650874,0.0306173603271832,0.1105837683382465,0.0268023613906031,0.0362354624352038,0.0285380337737052,0.0140721184744087,0.0356738172858013,0.0507523392567914,0.0737359209762898,0.0464956134296668,0.0367080757390915,0.0585890765494466
-1,0.0387564579026127,0.059841817450467,0.0378544753950773,0.0317021775386879,0.0323609402938783,0.0169446365094446,0.0044667964834283,0.0075020876597819,0.0325134677771491,0.0382319515756815,0.0144253593228018,0.0360895778583355,0.0167381522050345,0.0102858273856316,0.0270702172417947,0.0161989188126565,0.0071704950165748,0.0163122495756038,0.0273037931922066,0.0152641857280005,0.0362881740855263,0.056576228158033,0.0362217809405896,0.0272164928493395,0.0345814431781871,0.0204327599605264,0.0097018374299483,0.0183475181731675,0.0380791513442866,0.0344747891263036
-1,0.039332333948714,0.0321376651674787,0.0389034176635636,0.0327455689004843,0.0355940207994925,0.0270626568711994,0.014932665820682,0.0165959342948265,0.0410022056697053,0.0391209124486888,0.0119741585379326,0.0169997602833568,0.0131633611269593,0.0078299222553265,0.0285491647641105,0.0401808592992245,0.0233318051751361,0.0263188178130422,0.0344232288650705,0.0441247364156216,0.0359176345271308,0.0311859983447591,0.0365388287605824,0.0262727531619395,0.0397936282059463,0.0435300527916774,0.031414192535338,0.0334514515732893,0.0478745677814027,0.0470567933152972
1,0.0319035329540081,0.0399440419210313,0.0323056589411942,0.0203940711581383,0.0523492129803858,0.077229680578383,0.0593581373761637,0.0427625712890169,0.0502460065014916,0.0527405891075252,0.0180551862690368,0.0322295621395744,0.0205520597431817,0.0096511552733056,0.0405615051953643,0.0612542657346422,0.0438175694406568,0.0421743621968209,0.0329084553176527,0.0401999190639445,0.0327062916877037,0.052114280329684,0.0342262446618113,0.0203183955579627,0.0681641443151269,0.1315297568083577,0.1027411621961504,0.0801057531033987,0.0587159594224821,0.0685003953323947
-1,0.0324506151978043,0.0274920224799026,0.0322439564548126,0.0217871396249691,0.0532532701124484,0.0398338788869933,0.0277637232250854,0.0372753684080484,0.0461732427686749,0.0458677274326326,0.0218814509088326,0.0309366137849975,0.0216280838135053,0.011065370306206,0.0363437659650563,0.02392807874488,0.0200655434600741,0.0366624029851378,0.0399142829744602,0.0337280493431652,0.0317181861986492,0.0325992131373678,0.0316786721788103,0.0190387485242,0.0502492089502538,0.0340639491723532,0.0274767188115627,0.0418301832766559,0.0472526365790461,0.0449915283669292
-1,0.0317883577447878,0.0316709796006902,0.0311465336613123,0.0210201059752161,0.0343843062561136,0.025381100687761,0.0124620458931839,0.0139295701041968,0.0458300323417521,0.0414361911403273,0.0140239431663947,0.0323550911060382,0.0153154092676066,0.0080575763825739,0.0290092817710532,0.025624723608051,0.0164554647223739,0.0219218492076082,0.0355971783643194,0.0175936962577489,0.0298654884066721,0.0330755776742022,0.029739085515325,0.0178790683998526,0.0341757042239303,0.0277952849977785,0.0189903624006928,0.0214355886077795,0.0452596297714944,0.0355782167346515
-1,0.0346965317775991,0.0481958912610638,0.0347076485896186,0.0252557109087786,0.0298554105278762,0.0384714239835677,0.0279148422249182,0.0200010895710212,0.0275254762392051,0.0441760481593724,0.0101976785265988,0.0450021344772636,0.0212574533003939,0.0065874826093492,0.0276179755833932,0.0614023855242841,0.0411147856238073,0.0525053486050041,0.046768633276526,0.0666947022485916,0.0310512149935375,0.0455880861750527,0.0325850559465545,0.0195306128528025,0.0274622850654213,0.0450726770851969,0.0356084580237074,0.0346574811366526,0.0309693469173467,0.0456457730550647
-1,0.0356755210559712,0.0370802895793748,0.0355406321557694,0.0261073438581367,0.0448584538861529,0.0465027370984971,0.0207068173724308,0.0193428938766089,0.040704756633039,0.0437050315774058,0.0222743262959545,0.027396696930719,0.0253104772986129,0.0132453310398475,0.036781972638335,0.0498894382384808,0.0454315993524857,0.0331032521798796,0.034801922251925,0.0623982509213515,0.0350283395869818,0.0367277057899327,0.0355205457622526,0.0240133763679523,0.0445376529018709,0.0503877189692322,0.039203542728024,0.031115562734775,0.0398460013509815,0.0545854896519011
-1,0.0382381694611216,0.0291042089833537,0.0378104021905191,0.0305572670173654,0.0360029990259018,0.0307448705180888,0.0178425851662986,0.0192354333550721,0.0369980840222732,0.0371107994298737,0.0156552300998791,0.016657693849743,0.019033670221725,0.0105272787327122,0.0233947587696692,0.0279138476297897,0.0270087372227937,0.0266715832025899,0.0276635519097184,0.0236848677596588,0.03517655541034,0.0275815066827121,0.036027822274241,0.0249411204674303,0.0363916631279477,0.0376540566190895,0.0350459617774538,0.02911291890719,0.0386728129465361,0.0357393366951624
1,0.0420389513653897,0.0494050311386521,0.0414155903233836,0.0374887696316774,0.0373763048598445,0.0237927651029781,0.0294857769441097,0.0354015255637519,0.037226890973555,0.0359299409567744,0.0355039779188202,0.0510589071091408,0.0348392682324791,0.0227723113346546,0.0455296733536621,0.0234567885051103,0.0323665524922376,0.0496391298149289,0.0329463246563381,0.0260234425327135,0.0390054641804261,0.0503517315433967,0.0381203378861935,0.0303196369062139,0.0409484236911385,0.0221717182550393,0.0327103795375746,0.0431314257002848,0.0350118997326644,0.0333762439410014
-1,0.03515723261448,0.0298890892547706,0.034720870550986,0.0260565842783736,0.0349052153655401,0.0280486439723626,0.0240349497640961,0.0170190600983774,0.0376616241809905,0.0408258597946805,0.0227696909144996,0.0260755045586878,0.025071360838541,0.0137696253935082,0.0241287549474111,0.0407464075869482,0.0414872540649985,0.0342371409319973,0.036373499807371,0.0418949325622439,0.0324345626782138,0.0306302397184523,0.0326932252027873,0.0211901550997135,0.0320221666974909,0.0340919968867808,0.0376138794233942,0.0290081847608979,0.0378388597433761,0.0430825009560264
-1,0.0399657975994253,0.034280176178644,0.0389474908681218,0.0336479614296054,0.0302471686184367,0.0173211043117069,0.0071869384804177,0.0057135416044552,0.0367692770709913,0.0363147150659865,0.0217020947538422,0.0195134778367939,0.0204325015131457,0.0159495861271498,0.0204204309747897,0.0190535911221188,0.0189863400279045,0.022098231902382,0.0311854004074649,0.0178565593136348,0.038313790338088,0.0317099993352769,0.037172924400568,0.0298037791957284,0.0264791483685685,0.0172914159446321,0.0133409435796239,0.0143993582341568,0.0359306617361457,0.0323362878322487
-1,0.0324506151978043,0.0328801194782786,0.0323409175048408,0.0221086169634685,0.0360116090938262,0.0399414411162111,0.0353899611236216,0.0185167911172953,0.0414140581820127,0.0481100317242482,0.0282272424877798,0.0334848518042122,0.0307145092962384,0.015846106978401,0.0568573158579178,0.0898009888292656,0.0904620788452271,0.0644741743218017,0.0230813619287794,0.1117621199680803,0.0297419752205402,0.030058602274251,0.029739085515325,0.0179950364122873,0.0343941790454532,0.0393930149136024,0.0369413295637432,0.0262533593372153,0.0304887637155257,0.0509236723675607
1,0.0562918835063952,0.0492353272961836,0.0568103606755789,0.0662130518242655,0.043480843018248,0.0472556727030217,0.0652271776022261,0.0685732453056169,0.0455097026099576,0.0390346699759344,0.0521584780250746,0.089000037222817,0.0643581952283579,0.0483592555152768,0.0615680375956644,0.0551678889239018,0.0713324817245567,0.1083808665565802,0.0524111647406575,0.0565608782320211,0.0514308907052864,0.0483351216707977,0.0529656358105625,0.052505517354074,0.0390445716750108,0.033853591314146,0.0468216984109807,0.0579211566615303,0.0364112449379667,0.0371161799940744
-1,0.0295424411649931,0.0259222619370686,0.0289781319970466,0.0181380898353354,0.0430331194861789,0.0270411444253558,0.0067581822483341,0.013217644149016,0.0411852512307308,0.043578984886457,0.0163214101041293,0.0171880537330525,0.0161164494088475,0.0081955485809057,0.0311236289696232,0.0183803193510192,0.0081140817342593,0.0218242087872869,0.0366953891861973,0.0214913208795067,0.0281116011636003,0.0248503500048615,0.0273146021859682,0.0157756485881052,0.0419159550435968,0.0231393644027924,0.010534576437989,0.0212515104112661,0.0415139077573014,0.0377020707595689
-1,0.0251485069332407,0.0357226588396265,0.0243592601593424,0.013214410598318,0.0447293028672868,0.0266324079543281,0.0,0.0,0.0454181798294448,0.0470883901239263,0.044147236435502,0.0652436803195475,0.0378640914523889,0.0199024896093543,0.0866553696408728,0.0264730460396365,0.0,0.0,0.0353131583241785,0.0610567429120023,0.0251225820592105,0.0362037047994148,0.0238755658326345,0.0126765034282113,0.0455676056319071,0.0183712529500958,0.0,0.0,0.0345595861309506,0.0432826803009037
1,0.0446015997705402,0.0423623216762079,0.0451309614676437,0.0420007322772832,0.0499383939615522,0.0560040673460697,0.0664572159729578,0.0612054832977558,0.0441368609022665,0.0447399412504591,0.0552587772756235,0.0417697635908214,0.0558934725418118,0.0461585989518855,0.0398165538507904,0.039426794915593,0.0474849510154633,0.0516234351311348,0.0350670076227231,0.0383598776727425,0.0523695909198882,0.0466996034276663,0.053002935554091,0.0543450099651078,0.0524651678542712,0.0548753532776526,0.067903079466225,0.0673154922077292,0.045047607770691,0.0497518908365718
1,0.0622234067812379,0.0472625201274869,0.063641707382107,0.0793541430295925,0.0502397463389064,0.0748274574591854,0.0987545091930256,0.1049083341502191,0.0494680628671334,0.0438244442319889,0.0533114818785845,0.0288999063041228,0.0497123120489526,0.0558718417144404,0.0285655975143585,0.0501722123823427,0.0450591309112945,0.0405680197979876,0.0387213988058687,0.0365107720382342,0.0647950174447485,0.0456357226287361,0.064155558869132,0.0832170461643778,0.0468784545610442,0.0801743916913723,0.0862453483657996,0.0768685158543707,0.054108014605022,0.0491660000710773
-1,0.0348405007891244,0.0375894011067804,0.0344079507986225,0.0251654716558665,0.0442987994710666,0.0349864077569109,0.016809352934884,0.0223383559144448,0.044319906463292,0.0408722980492406,0.0242643255394198,0.0518434631495394,0.0223454331937211,0.0153287112346569,0.0446203945066087,0.0219621251732691,0.017601521464501,0.0236636283185,0.038153358725587,0.0162975094649317,0.0334967760789473,0.0409673501677589,0.0329468634587816,0.0223738286059439,0.0446937063458158,0.0248642988400915,0.019601771364012,0.0198867927474602,0.0430970053632999,0.0345724375872193
-1,0.0404840860409164,0.0364439001701178,0.0395557010910256,0.0343529555929814,0.0346339982259213,0.0192213703612215,0.0094220939198043,0.0218346347197415,0.0375472207053496,0.0382385856120472,0.012845317005029,0.0528790771228655,0.0147893530554484,0.008740538764316,0.029420100527252,0.017141499292196,0.0108111352673983,0.0288354209045478,0.0325486966001409,0.0130887673344613,0.0368563347417326,0.0402369245446128,0.0359644127102425,0.0273724498315793,0.03327059424905,0.0172633682302045,0.01034503965936,0.02510763125202,0.0356621005351281,0.0322679339096077
-1,0.038900426914138,0.0400713198028827,0.0388284932158145,0.0314765794064076,0.0455903096597274,0.0411246256376069,0.0301535120596498,0.0361403166493168,0.0413225354014999,0.040328307067251,0.0182430831933125,0.0418011458324373,0.0180891602044409,0.0133074185290968,0.0298090089497869,0.0263518571208386,0.0315547622998976,0.0430562756706902,0.0248990901856808,0.0223342955070032,0.0365599030950163,0.0431903846729861,0.0363038403763524,0.027000552412392,0.0445688635906599,0.0360413130395009,0.0420404803178249,0.0461147619886047,0.037683376942787,0.0375263035299206
-1,0.0368560669504787,0.0370378636187577,0.0366027963856231,0.028667882659518,0.0346296931919591,0.0318922009630788,0.0259713815991622,0.0274225818396507,0.0360142141317613,0.038145709102927,0.0310798594290562,0.0396985356441691,0.0318981357735944,0.0210890505150073,0.0296939796980513,0.0468193189622666,0.0434068991080613,0.043591723136968,0.0353888970015494,0.0368642775271843,0.0339414235490218,0.0334407904857753,0.0338383273291143,0.023633481154804,0.0297562706914111,0.0254112292714302,0.0232457687853941,0.0263295296254277,0.0280999825064743,0.0344357297419372
-1,0.031845945349398,0.0314588497976046,0.0309878701249026,0.0213303034071015,0.0333252679014117,0.0170952236303496,0.0095310401754977,0.004866618369094,0.0351218670217621,0.0412239019766241,0.0158431270241548,0.021594120455931,0.0151002044535419,0.0089543956717303,0.0233290277686774,0.0197807246349064,0.0185279173310536,0.01312791199674,0.0225511911871831,0.032060228574785,0.0313229440030274,0.0323133944152672,0.0301344627967277,0.0198625213021847,0.0349559714436548,0.0263508277047557,0.0254223846948103,0.017633421721176,0.0366091321387166,0.0447132302533194
-1,0.0339766867199725,0.0366136040125863,0.0331694937505358,0.0243589583329644,0.0391198436145366,0.0223442604161784,0.0100265699191353,0.0110012708923213,0.0422606439017555,0.0399302648853074,0.0293631648027192,0.0357757554421761,0.0266017061830013,0.0172879164509677,0.0299240382015226,0.0264461151687925,0.0198554330573508,0.0170020318998087,0.0279665066192019,0.0278362911939963,0.0332250470694573,0.038887225023582,0.032077779434566,0.0224738010304566,0.038826096853488,0.0242051775510422,0.017718631756989,0.0169986693194058,0.0392806093488391,0.039650157554838
